6582-OIVSP,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,3,-0.6468276429835875,3816,0,0.6468276429835875,1.546006903683584,-0.0833333333333333
9367-WXLCH,1,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0.6560212051466532,5278,1,0.0,0.0,0.0
5524-KHNJP,1,0,1,1,0,1,0,0,2,0,2,0,2,2,1,0,1,0.3319707901142591,2104,0,0.0,0.0,0.0
1918-ZBFQJ,0,0,0,0,0,1,0,1,0,2,2,0,0,0,0,1,2,0.4815325201292102,216,1,0.0,0.0,0.0
1024-GUALD,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,1,2,-1.328164413051698,2044,1,1.328164413051698,0.7529188336368974,-0.0833333333333333
4827-USJHP,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,3,-0.4307940329619915,48,0,-0.0,-0.0,0.0
8167-GJLRN,1,0,0,0,-1,0,1,0,0,0,0,2,0,0,0,0,2,-1.1420431490330922,6098,0,1.1420431490330922,0.8756236589854517,-0.0833333333333333
0956-SYCWG,0,0,0,0,0,1,0,2,1,1,1,1,1,1,1,0,2,-1.4993295040688086,2090,0,-0.0,-0.0,0.0
8017-UVSZU,0,0,1,0,0,1,2,0,0,2,0,0,0,0,0,0,1,-0.2712615209460435,2015,0,-0.0,-0.0,0.0
7100-FQPRV,1,0,1,1,0,1,2,0,2,0,0,2,0,2,1,1,1,0.2372483611047903,2757,0,0.0,0.0,0.0
2472-OVKUP,1,0,1,0,-1,1,0,1,0,2,2,0,0,2,0,1,2,0.8720548151682491,4440,1,-0.8720548151682491,-1.1467169052444817,-0.0833333333333333
2984-RGEYA,0,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,0,-1.4960059100684764,678,0,-1.4960059100684764,-0.6684465575558279,0.0833333333333333
9680-NIAUV,0,0,1,1,1,1,2,1,2,2,2,0,2,2,2,0,1,1.4935668932303794,6075,0,1.4935668932303794,0.6695381397799998,0.0833333333333333
2146-EGVDT,1,0,1,1,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.5109620830699717,359,0,-1.5109620830699717,-0.6618299769839563,0.0833333333333333
2604-IJPDU,0,0,1,0,0,1,0,1,2,2,0,2,2,0,0,1,2,1.0565142821866886,1502,0,0.0,0.0,0.0
9178-JHUVJ,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,1,0,-1.3514295710540236,4822,0,-0.0,-0.0,0.0
6168-YBYNP,1,0,0,0,1,1,2,1,0,2,2,2,2,2,0,1,2,1.5484061942358611,5218,0,1.5484061942358611,0.6458253674499635,0.0833333333333333
7255-SSFBC,1,0,1,1,1,1,2,1,0,2,2,2,2,2,2,1,0,1.5783185402388515,6037,0,1.5783185402388515,0.6335856633953507,0.0833333333333333
3645-DEYGF,1,0,0,1,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.462769970065154,1621,0,1.462769970065154,0.6836344887768602,-0.0833333333333333
9323-HGFWY,0,0,1,0,0,1,0,1,2,0,0,2,2,2,1,1,1,1.2343265612044645,2333,0,0.0,0.0,0.0
8544-GOQSH,0,0,0,0,0,1,0,1,0,2,0,2,0,0,0,1,1,0.5081212721318681,218,0,0.0,0.0,0.0
3363-DTIVD,1,0,1,1,1,1,2,1,2,0,2,0,2,2,2,0,2,1.3556377422165908,5729,0,1.3556377422165908,0.7376601935169266,0.0833333333333333
7018-WBJNK,1,0,0,1,0,1,0,1,0,0,0,0,2,0,0,1,1,0.4499583771260538,72,0,0.0,0.0,0.0
9142-KZXOP,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.1358787440946564,2552,0,0.0,0.0,0.0
7674-YTAFD,0,0,0,0,0,1,0,1,0,2,0,2,0,0,1,1,0,0.5047976781315361,2336,0,0.0,0.0,0.0
6348-SNFUS,1,0,1,1,1,0,1,0,2,2,2,2,0,2,2,1,1,-0.3094828519498643,3571,0,-0.3094828519498643,-3.2311968076124464,0.0833333333333333
1285-OKIPP,1,0,0,0,-1,1,0,1,0,0,0,0,0,2,0,0,2,0.50313588113137,5973,1,-0.50313588113137,-1.987534651203624,-0.0833333333333333
7825-ECJRF,0,0,0,0,0,1,0,1,2,0,2,2,2,2,0,1,2,1.3905354792200797,1536,1,0.0,0.0,0.0
1347-KTTTA,1,0,1,0,1,1,0,1,0,2,2,2,2,2,1,1,1,1.2526063282062914,5291,0,1.2526063282062914,0.798335420062619,0.0833333333333333
7841-TZDMQ,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,1,-0.6235624849812617,6173,1,0.6235624849812617,1.6036885247093384,-0.0833333333333333
4195-NZGTA,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,2,-1.3132082400502028,2152,0,1.3132082400502028,0.7614938516706724,-0.0833333333333333
7157-SMCFK,1,0,0,1,1,1,0,2,1,1,1,1,1,1,2,0,3,-1.4960059100684764,237,0,-1.4960059100684764,-0.6684465575558279,0.0833333333333333
4709-LKHYG,0,0,1,1,0,1,0,2,1,1,1,1,1,1,1,0,2,-1.4876969250676455,4493,0,-0.0,-0.0,0.0
2504-DSHIH,1,2,1,0,0,1,2,1,0,0,0,0,0,2,0,0,2,0.7324638671542947,1580,0,0.0,0.0,0.0
0699-NDKJM,0,0,1,0,1,0,1,0,2,2,2,0,2,2,0,1,0,-0.1998042499389002,2976,0,-0.1998042499389002,-5.00489857102988,0.0833333333333333
9286-BHDQG,1,0,1,1,1,0,1,0,2,2,2,2,0,0,2,0,1,-0.6484894399837535,2727,0,-0.6484894399837535,-1.5420451589267172,0.0833333333333333
0230-WEQUW,1,0,1,0,1,0,1,0,2,2,2,2,2,0,2,1,0,-0.2712615209460435,3250,0,-0.2712615209460435,-3.6864793804845952,0.0833333333333333
2040-LDIWQ,1,0,1,1,1,1,2,0,0,2,2,2,2,2,2,1,0,0.6460504231456565,4450,0,0.6460504231456565,1.5478667958811574,0.0833333333333333
6496-JDSSB,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0.5064594751317021,5063,0,0.0,0.0,0.0
9408-SSNVZ,0,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.179085466098976,2329,1,-0.179085466098976,-5.583926022580745,-0.0833333333333333
4443-EMBNA,0,0,1,0,1,1,2,2,1,1,1,1,1,1,2,0,0,-1.329826210051864,1390,0,-1.329826210051864,-0.751977960122306,0.0833333333333333
6469-MRVET,1,0,1,1,-1,1,0,2,1,1,1,1,1,1,1,1,2,-1.481049737066981,1610,0,1.481049737066981,0.675196771349193,-0.0833333333333333
0742-MOABM,1,0,1,0,-1,1,0,0,0,0,0,2,0,0,0,0,3,-0.4889569279678058,1326,1,0.4889569279678058,2.045169921615289,-0.0833333333333333
5961-VUSRV,0,0,0,0,0,1,0,2,1,1,1,1,1,1,1,1,0,-1.5093002860698053,1807,0,-0.0,-0.0,0.0
6778-JFCMK,1,0,0,0,0,0,1,0,2,0,0,0,2,2,1,1,3,-0.4706771609659783,525,0,-0.0,-0.0,0.0
6341-JVQGF,0,0,1,1,0,1,0,0,2,0,2,2,2,2,1,1,3,0.544680806135523,2198,0,0.0,0.0,0.0
2232-DMLXU,0,0,1,0,-1,1,0,0,0,0,0,0,2,0,0,0,3,-0.3177918369506949,4560,1,0.3177918369506949,3.1467139393573005,-0.0833333333333333
4811-JBUVU,1,0,0,0,0,1,2,1,0,0,0,2,0,2,0,1,1,0.8354952811645946,2365,0,0.0,0.0,0.0
0945-TSONX,0,0,1,1,0,1,2,0,2,2,0,2,2,2,2,1,1,0.682609957149311,3495,0,0.0,0.0,0.0
2651-ZCBXV,1,0,0,0,0,1,2,1,2,2,0,2,2,2,2,1,1,1.437065795224731,4756,0,0.0,0.0,0.0
3316-UWXUY,1,0,0,0,0,1,0,1,2,2,0,2,0,2,0,1,1,0.9551446651765552,4015,0,0.0,0.0,0.0
8937-RDTHP,1,0,0,0,-1,1,0,1,2,0,0,0,0,2,0,1,3,0.6593447991469852,6174,1,-0.6593447991469852,-1.516657141721712,-0.0833333333333333
7083-MIOPC,0,0,0,0,1,1,0,2,1,1,1,1,1,1,2,0,1,-1.479387940066815,1016,0,-1.479387940066815,-0.675955220123527,0.0833333333333333
1984-GPTEH,0,0,0,0,0,1,2,2,1,1,1,1,1,1,0,0,2,-1.3165318340505352,5528,0,-0.0,-0.0,0.0
1251-KRREG,1,0,0,0,-1,1,2,0,0,2,0,0,0,0,0,1,3,-0.344380588953353,269,1,0.344380588953353,2.903764134741102,-0.0833333333333333
0621-JFHOL,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,3,-1.16863190103575,2583,0,-0.0,-0.0,0.0
9903-LYSAB,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.2787932861089434,561,0,0.0,0.0,0.0
0094-OIFMO,0,2,0,0,0,1,0,1,0,2,0,0,2,2,0,1,2,1.0049985751815391,231,1,0.0,0.0,0.0
9227-UAQFT,1,0,0,0,0,1,0,2,1,1,1,1,1,1,2,0,3,-1.4960059100684764,2456,0,-0.0,-0.0,0.0
7301-ABVAD,0,0,0,0,1,1,2,0,0,2,2,2,2,2,2,0,0,0.7258166791536301,5128,0,0.7258166791536301,1.377758361502983,0.0833333333333333
6614-FHDBO,1,0,0,0,1,1,2,1,0,2,2,2,2,2,2,0,0,1.476948923228718,5945,0,1.476948923228718,0.6770714840543406,0.0833333333333333
7576-ASEJU,0,0,1,1,0,1,0,0,2,0,0,2,2,2,1,1,1,0.3303089931140931,2771,0,0.0,0.0,0.0
9058-HRZSV,0,2,1,0,1,1,0,1,2,2,2,0,0,2,0,0,2,0.9850570111795456,4999,0,0.9850570111795456,1.0151696679843851,0.0833333333333333
4522-AKYLR,0,2,0,0,0,1,0,0,0,2,2,0,0,0,0,1,2,-0.3310862129520241,5673,0,-0.0,-0.0,0.0
0221-WMXNQ,1,2,0,0,-1,1,0,1,2,0,0,0,0,0,0,0,2,0.3519123541162524,2376,0,-0.3519123541162524,-2.8416166282927326,-0.0833333333333333
0303-UNCIP,1,0,0,0,0,1,2,0,0,0,2,0,0,2,1,0,3,0.0079203750818651,2187,0,0.0,0.0,0.0
9947-OTFQU,1,2,0,0,0,1,0,1,0,2,0,0,0,0,0,1,2,0.3203382111130964,146,1,0.0,0.0,0.0
0322-YINQP,1,0,0,0,-1,1,0,0,2,0,0,0,0,0,0,1,3,-0.5388108379727895,4051,1,0.5388108379727895,1.8559389147002272,-0.0833333333333333
0959-WHOKV,1,0,0,0,0,1,2,1,2,2,2,0,0,2,1,1,2,1.1379423351948288,3653,0,0.0,0.0,0.0
4075-JFPGR,0,0,1,0,0,1,0,1,2,2,2,0,2,0,1,1,2,0.9551446651765552,3921,0,0.0,0.0,0.0
4629-NRXKX,0,0,1,1,-1,1,0,1,0,0,0,0,0,0,0,0,2,0.1873944510998066,864,1,-0.1873944510998066,-5.336337275702262,-0.0833333333333333
9514-JDSKI,1,2,1,0,-1,0,1,0,0,2,0,0,2,0,0,0,2,-0.8163309370005319,3414,1,0.8163309370005319,1.2249933891998777,-0.0833333333333333
3282-ZISZV,1,0,0,1,0,1,2,0,0,2,2,2,2,2,1,0,1,0.6294324531439953,2280,0,0.0,0.0,0.0
3675-YDUPJ,1,0,0,0,0,1,0,2,1,1,1,1,1,1,0,1,3,-1.4926823160681442,1529,0,-0.0,-0.0,0.0
4111-BNXIF,0,0,1,1,1,0,1,0,0,2,2,2,2,2,2,1,2,-0.1732154979362424,3494,0,-0.1732154979362424,-5.77315550679673,0.0833333333333333
7017-VFHAY,0,0,1,1,1,1,2,1,2,2,2,2,2,2,2,0,1,1.6730409692483204,5523,0,1.6730409692483204,0.5977139937293797,0.0833333333333333
6655-LHBYW,1,0,0,0,0,1,2,1,2,2,2,2,2,2,1,0,1,1.6481140142458286,4775,0,0.0,0.0,0.0
4959-JOSRX,0,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,1,1,-0.6700928009859131,6020,1,0.6700928009859131,1.4923306145373034,-0.0833333333333333
5046-NUHWD,0,2,1,0,0,0,1,0,2,0,2,0,0,2,0,1,2,-0.6567984249845842,416,0,-0.0,-0.0,0.0
7273-TEFQD,1,2,0,0,-1,0,1,0,0,0,2,0,0,2,0,1,2,-0.7847567939973756,583,1,0.7847567939973756,1.2742801450376793,-0.0833333333333333
3606-TWKGI,1,2,0,0,0,1,2,1,0,2,2,0,2,2,0,1,2,1.4005062612210766,660,1,0.0,0.0,0.0
7529-ZDFXI,1,2,1,0,1,1,2,1,0,2,0,0,0,2,0,1,2,0.8338334841644282,4178,0,0.8338334841644282,1.199280213366347,0.0833333333333333
7605-BDWDC,0,0,0,0,0,0,1,0,2,2,0,2,0,2,2,1,0,-0.4956041159684701,942,0,-0.0,-0.0,0.0
1950-KSVVJ,0,0,1,0,0,1,2,1,2,2,2,2,2,2,1,0,3,1.61321627724234,4263,0,0.0,0.0,0.0
0123-CRBRT,0,0,1,1,1,1,2,0,2,2,2,2,2,2,2,0,3,0.7756705891586139,4589,0,0.7756705891586139,1.2892070586246076,0.0833333333333333
6292-TOSSS,1,0,0,0,0,1,2,2,1,1,1,1,1,1,2,0,0,-1.3248408190513656,363,0,-0.0,-0.0,0.0
3197-ARFOY,0,2,0,0,0,1,0,1,2,2,0,2,2,2,0,1,3,1.3373579752147635,1633,0,0.0,0.0,0.0
6323-AYBRX,1,0,0,0,1,1,0,2,1,1,1,1,1,1,2,0,3,-1.5093002860698053,196,1,-1.5093002860698053,-0.6625586769525788,0.0833333333333333
7014-ZZXAW,0,0,1,0,1,1,2,2,1,1,1,1,1,1,2,1,1,-1.3464441800535252,1241,0,-1.3464441800535252,-0.7426969610451613,0.0833333333333333
4385-GZQXV,0,2,0,0,0,1,0,1,0,0,0,2,2,2,0,1,2,0.9867188081797118,930,1,0.0,0.0,0.0
7633-MVPUY,1,0,1,0,1,1,0,0,2,2,0,2,0,0,2,1,2,-0.1665683099355778,2987,0,-0.1665683099355778,-6.003542969189664,0.0833333333333333
6366-ZGQGL,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1.328164413051698,2044,1,1.328164413051698,0.7529188336368974,-0.0833333333333333
4716-HHKQH,1,2,1,0,0,1,2,1,0,2,0,2,2,2,0,0,2,1.4054916522215746,1790,0,0.0,0.0,0.0
5940-AHUHD,1,0,0,0,-1,1,0,1,0,0,0,0,0,0,0,0,3,0.1940416391004707,5512,1,-0.1940416391004707,-5.153533022511152,-0.0833333333333333
6432-TWQLB,1,0,1,0,-1,1,2,1,0,2,0,2,0,0,0,1,2,0.6859335511496436,3422,1,-0.6859335511496436,-1.4578671605523672,-0.0833333333333333
4484-GLZOU,0,0,1,0,0,1,2,1,0,2,2,0,2,2,0,1,2,1.3390197722149295,4658,1,0.0,0.0,0.0
3179-GBRWV,1,2,1,0,0,1,0,0,2,2,0,0,0,2,0,1,0,0.006258578081699,615,0,0.0,0.0,0.0
8645-KWHJO,1,0,0,0,0,0,1,0,0,0,2,2,2,2,0,1,2,-0.3244390249513595,5872,0,-0.0,-0.0,0.0
4130-MZLCC,0,0,0,0,-1,1,0,0,0,2,0,0,0,0,0,0,0,-0.4723389579661445,2089,0,0.4723389579661445,2.117123699520885,-0.0833333333333333
0314-TKOSI,0,0,0,0,-1,1,0,0,2,2,0,0,0,0,0,0,3,-0.3194536339508612,2803,0,0.3194536339508612,3.130344741309677,-0.0833333333333333
8229-MYEJZ,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,-0.4507355969639848,4212,0,-0.0,-0.0,0.0
2080-SRCDE,0,0,0,1,-1,1,2,2,1,1,1,1,1,1,0,0,3,-1.3082228490497043,2155,0,1.3082228490497043,0.7643957613878994,-0.0833333333333333
9577-WJVCQ,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,3,-0.3427187919531868,3176,0,-0.3427187919531868,-2.917844093750301,0.0833333333333333
9512-UIBFX,1,0,1,1,0,1,0,1,0,0,2,0,2,2,0,0,3,1.0099839661820376,1306,1,0.0,0.0,0.0
6202-DYYFX,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,0.3735157151184122,1316,0,0.0,0.0,0.0
3808-HFKDE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,-0.6784017859867437,6382,0,-0.0,-0.0,0.0
5583-SXDAG,1,0,1,0,-1,1,0,1,0,0,0,0,0,0,0,0,2,0.1741000750984774,5500,1,-0.1741000750984774,-5.743822877104104,-0.0833333333333333
3488-PGMQJ,1,2,0,0,0,1,0,1,0,2,0,0,0,0,0,1,2,0.3236618051134285,4955,1,0.0,0.0,0.0
3580-REOAC,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.6617838159850825,3698,1,-0.0,-0.0,0.0
7534-BFESC,1,2,0,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.3768393091187442,1213,1,0.0,0.0,0.0
3727-OWVYD,1,0,0,0,0,1,0,0,2,2,2,0,0,0,1,0,3,-0.1183761969307601,1655,0,-0.0,-0.0,0.0
2294-SALNE,1,0,1,1,0,1,0,1,0,2,2,2,0,0,1,0,3,0.7324638671542947,1544,0,0.0,0.0,0.0
4847-TAJYI,0,2,0,0,-1,1,0,1,0,0,0,0,2,2,0,1,2,0.8172155141627669,4686,0,-0.8172155141627669,-1.223667418747951,-0.0833333333333333
1563-IWQEX,0,0,0,0,0,1,0,2,1,1,1,1,1,1,0,0,3,-1.4976677070686424,1823,0,-0.0,-0.0,0.0
8203-XJZRC,1,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.479387940066815,1611,0,1.479387940066815,0.675955220123527,-0.0833333333333333
6556-DBKZF,0,0,1,1,1,1,0,1,0,0,2,0,0,0,2,0,2,0.3751775121185782,4517,0,0.3751775121185782,2.665404948414222,0.0833333333333333
6851-WEFYX,1,2,1,0,0,1,2,1,0,0,2,0,2,2,0,1,2,1.1977670272008092,2977,0,0.0,0.0,0.0
2985-JUUBZ,1,0,1,1,0,1,2,0,0,0,2,0,2,2,0,1,2,0.3253236021135945,2613,0,0.0,0.0,0.0
6390-DSAZX,0,0,0,1,-1,1,0,1,2,0,0,0,0,0,0,1,3,0.2937494591104381,5667,1,-0.2937494591104381,-3.4042615759158834,-0.0833333333333333
0895-LMRSF,1,0,0,0,0,1,0,0,0,0,0,0,2,2,1,1,0,0.004596781081533,922,0,0.0,0.0,0.0
8098-LLAZX,0,2,0,0,-1,1,2,1,0,0,0,0,2,2,0,1,2,1.0199547481830342,3387,1,-1.0199547481830342,-0.9804356524649572,-0.0833333333333333
8266-VBFQL,1,0,0,0,-1,1,0,1,0,0,2,2,0,2,0,1,2,0.8521132511662559,3083,0,-0.8521132511662559,-1.1735529255739,-0.0833333333333333
8181-YHCMF,0,0,1,1,1,0,1,0,0,2,2,2,2,2,2,0,1,-0.1482885429337505,3498,0,-0.1482885429337505,-6.743609364280895,0.0833333333333333
2240-HSJQD,1,0,0,1,0,1,2,1,0,2,0,0,0,0,0,1,3,0.5679459641378485,2732,0,0.0,0.0,0.0
1248-DYXUB,1,0,1,1,0,1,2,2,1,1,1,1,1,1,2,0,3,-1.328164413051698,417,0,-0.0,-0.0,0.0
0265-EDXBD,1,2,1,0,0,1,2,1,0,0,0,0,0,0,0,1,2,0.3369561811147576,1943,1,0.0,0.0,0.0
4115-BNPJY,1,0,1,1,0,1,0,0,0,0,2,2,2,2,2,0,3,0.358559542116917,1683,0,0.0,0.0,0.0
3167-SNQPL,1,2,1,1,0,1,2,1,0,2,0,0,2,2,0,0,2,1.2093996062019725,3220,0,0.0,0.0,0.0
4091-TVOCN,1,0,0,1,0,1,2,0,2,0,2,0,2,2,1,1,1,0.464914550127549,3173,0,0.0,0.0,0.0
1098-TDVUQ,0,0,0,0,-1,1,0,2,1,1,1,1,1,1,0,1,0,-1.5126238800701377,1480,0,1.5126238800701377,0.6611028781422746,-0.0833333333333333
7277-OZCGZ,0,0,0,0,0,1,0,1,2,0,0,2,0,2,0,1,2,0.8072447321617703,1460,0,0.0,0.0,0.0
1557-EMYVT,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,0,1,1.6713791722481544,4134,0,0.0,0.0,0.0
2799-ARNLO,0,2,1,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.1524967140963176,2954,0,-0.1524967140963176,-6.557518300432869,-0.0833333333333333
7563-BIUPC,1,0,0,0,-1,1,0,1,0,0,0,0,2,0,0,1,2,0.5264010391336954,3547,1,-0.5264010391336954,-1.8996922949582695,-0.0833333333333333
5027-YOCXN,1,0,1,1,0,1,2,1,2,2,0,2,2,2,1,0,1,1.505199472231542,4697,0,0.0,0.0,0.0
3973-SKMLN,1,0,0,0,1,1,0,2,1,1,1,1,1,1,2,1,1,-1.491020519067978,643,0,-1.491020519067978,-0.6706815820990657,0.0833333333333333
2321-OMBXY,0,0,1,1,0,1,0,0,2,2,0,2,2,2,1,0,1,0.5164302571326987,2658,1,0.0,0.0,0.0
2840-XANRC,1,2,1,0,0,1,0,1,0,0,2,0,2,2,0,1,2,0.9435120861753926,1867,1,0.0,0.0,0.0
6745-JEFZB,1,0,1,0,0,1,2,1,0,0,0,2,2,0,0,1,1,0.8886727851699104,2813,0,0.0,0.0,0.0
5020-ZSTTY,0,2,0,0,0,1,2,0,2,2,0,2,2,2,1,0,0,0.5878875281398422,3700,1,0.0,0.0,0.0
9880-TDQAC,0,0,1,1,1,0,1,0,0,2,2,2,2,2,2,1,2,-0.1582593249347472,3633,0,-0.1582593249347472,-6.318743029714418,0.0833333333333333
8705-WZCYL,1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,2,-0.6634456129852487,3748,0,0.6634456129852487,1.507282559315856,-0.0833333333333333
7102-JJVTX,0,0,1,1,0,1,0,0,2,0,0,0,0,0,1,0,3,-0.5371490409726233,3600,0,-0.0,-0.0,0.0
8626-PTQGE,1,0,0,0,1,0,1,0,2,2,0,2,2,2,2,1,0,-0.1565975279345811,3568,0,-0.1565975279345811,-6.385796886931375,0.0833333333333333
4983-CLMLV,0,0,1,0,0,1,2,1,0,2,0,2,2,2,0,1,1,1.260915313207122,4322,0,0.0,0.0,0.0
5701-YVSVF,0,2,1,0,0,1,0,1,0,0,0,2,2,0,0,1,2,0.6028437011413373,6283,0,0.0,0.0,0.0
5804-LEPIM,0,2,0,0,-1,1,0,1,0,0,0,0,0,0,0,1,2,0.1857326540996401,708,1,-0.1857326540996401,-5.3840828338104005,-0.0833333333333333
5697-GOMBF,0,2,1,1,0,0,1,0,0,0,0,0,2,0,0,1,2,-0.9592454790148186,6493,0,-0.0,-0.0,0.0
2739-CACDQ,0,2,0,0,0,1,2,1,0,0,2,0,0,0,0,1,1,0.5945347161405068,869,0,0.0,0.0,0.0
9385-EHGDO,0,0,1,1,0,1,0,2,1,1,1,1,1,1,2,1,3,-1.4926823160681442,5708,0,-0.0,-0.0,0.0
9498-FIMXL,0,0,0,0,0,1,0,2,1,1,1,1,1,1,1,1,3,-1.5142856770703037,1070,0,-0.0,-0.0,0.0
2379-GYFLQ,1,0,0,0,0,1,2,1,0,2,2,0,2,0,1,1,1,1.001674981181207,3761,0,0.0,0.0,0.0
0122-OAHPZ,0,0,0,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.3020584441112687,4306,1,-0.3020584441112687,-3.3106175847248096,-0.0833333333333333
2868-SNELZ,0,0,0,0,-1,1,2,1,0,0,2,0,0,0,0,0,3,0.5264010391336954,988,1,-0.5264010391336954,-1.8996922949582695,-0.0833333333333333
4322-RCYMT,1,0,1,1,1,1,2,0,0,2,2,2,0,2,1,1,0,0.3668685271177476,4426,1,0.3668685271177476,2.725772104602679,0.0833333333333333
6680-NENYN,0,0,0,0,0,1,2,1,0,2,2,0,2,2,2,1,2,1.3240635992134344,4031,1,0.0,0.0,0.0
2088-IEBAU,0,0,0,0,1,1,2,0,2,2,2,2,2,2,2,1,2,0.7773323861587803,5017,0,0.7773323861587803,1.2864509655323766,0.0833333333333333
7982-VCELR,0,0,0,0,0,1,0,1,0,2,0,0,2,2,0,1,1,0.9983513871808744,3087,0,0.0,0.0,0.0
1343-EHPYB,1,0,1,0,1,1,2,1,0,2,2,0,2,2,0,1,2,1.284180471209448,5270,1,1.284180471209448,0.778706748498899,0.0833333333333333
6035-BXTTY,0,2,0,0,0,1,0,0,0,2,0,2,0,0,0,0,0,-0.3360716039525224,1384,0,-0.0,-0.0,0.0
6885-PKOAM,0,0,1,0,1,1,2,0,2,2,2,2,2,2,2,0,1,0.6975661301508063,5054,0,0.6975661301508063,1.4335558384267524,0.0833333333333333
7520-HQWJU,0,0,1,1,1,1,2,0,2,2,2,0,0,0,0,1,0,0.0893484280900052,3834,0,0.0893484280900052,11.19213857685902,0.0833333333333333
9639-BUJXT,1,0,0,0,1,1,0,2,1,1,1,1,1,1,1,0,3,-1.4710789550659844,596,0,-1.4710789550659844,-0.6797731673314019,0.0833333333333333
5924-SNGKP,0,0,0,1,0,1,0,2,1,1,1,1,1,1,1,1,1,-1.479387940066815,6249,0,-0.0,-0.0,0.0
0021-IKXGC,0,2,0,0,-1,1,2,1,0,0,0,0,0,0,0,1,2,0.2438955491054544,5621,0,-0.2438955491054544,-4.100115805998201,-0.0833333333333333
2034-GDRCN,0,0,0,0,-1,1,0,1,0,0,0,0,2,2,0,1,2,0.8521132511662559,1169,1,-0.8521132511662559,-1.1735529255739,-0.0833333333333333
8966-SNIZF,0,0,1,0,1,1,0,2,1,1,1,1,1,1,2,0,0,-1.505976692069473,558,0,-1.505976692069473,-0.664020901472152,0.0833333333333333
6243-OZGFH,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,1,2,-0.6584602219847502,6522,0,-0.0,-0.0,0.0
4654-DLAMQ,0,2,1,0,1,1,0,1,2,2,2,0,0,2,1,0,0,1.071470455188184,5175,0,1.071470455188184,0.9332968484801306,0.0833333333333333
0513-RBGPE,1,0,1,1,0,1,2,0,2,0,2,2,0,0,2,1,1,-0.0651986929254444,1916,0,-0.0,-0.0,0.0
5160-UXJED,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,-0.6700928009859131,5385,0,-0.0,-0.0,0.0
4115-NZRKS,0,2,0,0,-1,1,0,1,0,0,0,0,2,2,0,1,2,0.8105683261621028,4739,0,-0.8105683261621028,-1.2337022882464703,-0.0833333333333333
0219-YTZUE,1,0,1,1,-1,1,2,1,0,2,2,0,0,0,0,1,0,0.6659919871476498,3201,1,-0.6659919871476498,-1.5015195644940715,-0.0833333333333333
0623-IIHUG,0,2,0,0,0,0,1,0,2,0,0,0,2,0,0,1,2,-0.7598298389948839,6179,1,-0.0,-0.0,0.0
4572-DVCGN,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,0,0.5147684601325326,6193,1,0.0,0.0,0.0
3351-NGXYI,0,2,0,0,0,1,2,0,2,0,0,0,0,0,0,1,2,-0.3543513709543497,6292,0,-0.0,-0.0,0.0
8984-EYLLL,1,0,1,0,1,1,2,1,0,2,0,2,2,2,2,1,2,1.3456669602155942,5392,0,1.3456669602155942,0.7431259210649419,0.0833333333333333
9057-MSWCO,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,-1.1304105700319294,6039,1,-0.0,-0.0,0.0
9833-TGFHX,1,0,1,1,0,1,2,1,2,0,0,0,2,2,1,0,2,1.074794049188516,3433,0,0.0,0.0,0.0
9294-TDIPC,1,0,0,1,-1,1,0,2,1,1,1,1,1,1,0,0,3,-1.481049737066981,6132,0,1.481049737066981,0.675196771349193,-0.0833333333333333
5229-DTFYB,0,0,0,0,0,1,0,1,0,2,0,2,2,2,2,1,0,1.1312951471941644,3385,0,0.0,0.0,0.0
